batch_id,time,num_admissions,num_restarts_in_scheduling
9703,463.77584595829296,0,0
9704,463.8217021846733,0,0
9705,463.86755841105366,0,0
9706,463.913414637434,0,0
9707,463.95927086381437,0,0
9708,464.0051270901947,0,0
9709,464.05098331657507,0,0
9710,464.0968395429554,0,0
9711,464.1426957693358,0,0
9712,464.1885519957161,0,0
9713,464.2341276460965,0,0
9714,464.30381832021254,0,0
9715,464.3749635969952,0,0
9716,464.43448231850715,0,0
9717,464.48005796888754,0,0
9718,464.5256336192679,0,0
9719,464.5712092696483,0,0
9720,464.6167849200287,0,0
9721,464.6623605704091,0,0
9722,464.70793622078946,0,0
9723,464.7533383031698,0,0
9724,464.79874038555016,0,0
9725,464.8441424679305,0,0
9726,464.88954455031086,0,0
9727,464.9349466326912,0,0
9728,464.98034871507156,0,0
9729,465.0257507974519,0,0
9730,465.07115287983225,0,0
9731,465.1165549622126,0,0
9732,465.16195704459295,0,0
9733,465.2073591269733,0,0
9734,465.25276120935365,0,0
9735,465.298163291734,0,0
9736,465.34356537411435,0,0
9737,465.3889674564947,0,0
9738,465.4339420188751,0,0
9739,465.4789165812555,0,0
9740,465.52389114363586,0,0
9741,465.57069930601625,0,0
9742,465.61750746839664,0,0
9743,465.664315630777,0,0
9744,465.7111237931574,0,0
9745,465.7579319555378,0,0
9746,465.8047401179182,0,0
9747,465.8515482802986,0,0
9748,465.89835644267896,0,0
9749,465.94516460505935,0,0
9750,465.99197276743973,0,0
9751,466.0387809298201,0,0
9752,466.0855890922005,0,0
9753,466.1319464385809,0,0
9754,466.17830378496126,0,0
9755,466.22466113134163,0,0
9756,466.271018477722,0,0
9757,466.3173758241024,0,0
9758,466.36373317048276,0,0
9759,466.41009051686314,0,0
9760,466.4564478632435,0,0
9761,466.5028052096239,0,0
9762,466.54916255600426,0,0
9763,466.59551990238464,0,0
9764,466.66598996850064,0,0
9765,466.7379146372833,0,0
9766,466.79778876994794,0,0
9767,466.8441461163283,0,0
9768,466.8905034627087,0,0
9769,466.93686080908907,0,0
9770,466.98321815546944,0,0
9771,467.0295755018498,0,0
9772,467.0759328482302,0,0
9773,467.12229019461057,0,0
9774,467.16864754099095,0,0
9775,467.2150048873713,0,0
9776,467.2613622337517,0,0
9777,467.3077195801321,0,0
9778,467.35407692651245,0,0
9779,467.40012410618806,0,0
9780,467.44617128586367,0,0
9781,467.4922184655393,0,0
9782,467.5382656452149,0,0
9783,467.5843128248905,0,0
9784,467.6302399405661,0,0
9785,467.67616705624175,0,0
9786,467.7220941719174,0,0
9787,467.768021287593,0,0
9788,467.8139484032686,0,0
9789,467.85987551894425,0,0
9790,467.9058026346199,0,0
9791,467.9517297502955,0,0
9792,467.9976568659711,0,0
9793,468.04358398164675,0,0
9794,468.0895110973224,0,0
9795,468.1594790194384,0,0
9796,468.23090154422107,0,0
9797,468.29035397644134,0,0
9798,468.33628109211696,0,0
9799,468.3822082077926,0,0
9800,468.4281353234682,0,0
9801,468.47406243914384,0,0
9802,468.51998955481946,0,0
9803,468.5659166704951,0,0
9804,468.6118437861707,0,0
9805,468.65777090184633,0,0
9806,468.70369801752196,0,0
9807,468.7492430531976,0,0
9808,468.7947880888732,0,0
9809,468.8403331245488,0,0
9810,468.8858781602244,0,0
9811,468.93142319590004,0,0
9812,468.97696823157565,0,0
9813,469.02251326725127,0,0
9814,469.0680583029269,0,0
9815,469.1136033386025,0,0
9816,469.1591483742781,0,0
9817,469.20469340995373,0,0
9818,469.25023844562935,0,0
9819,469.31991081574535,0,0
9820,469.391037788528,0,0
9821,469.4497853226015,0,0
9822,469.4953303582771,0,0
9823,469.5408753939527,0,0
9824,469.58642042962833,0,0
9825,469.633269017304,0,0
9826,469.6801176049796,0,0
9827,469.72696619265525,0,0
9828,469.7733392603309,0,0
9829,469.8197123280065,0,0
9830,469.86608539568215,0,0
9831,469.9124584633578,0,0
9832,469.9588315310334,0,0
9833,470.00520459870904,0,0
9834,470.0515776663847,0,0
9835,470.0979507340603,0,0
9836,470.14432380173594,0,0
9837,470.19069686941157,0,0
9838,470.2370699370872,0,0
9839,470.3077661792032,0,0
9840,470.3799170239859,0,0
9841,470.4389912968403,0,0
9842,470.48536436451593,0,0
9843,470.53173743219156,0,0
9844,470.5781104998672,0,0
9845,470.6244835675428,0,0
9846,470.67085663521846,0,0
9847,470.7172297028941,0,0
9848,470.7636027705697,0,0
9849,470.80997583824535,0,0
9850,470.856348905921,0,0
9851,470.9027219735966,0,0
9852,470.94909504127224,0,0
9853,470.9954681089479,0,0
9854,471.0417414646235,0,0
9855,471.0880148202991,0,0
9856,471.15861416641513,0,0
9857,471.23066811519783,0,0
9858,471.2903426252713,0,0
9859,471.33661598094693,0,0
9860,471.38288933662255,0,0
9861,471.4291626922982,0,0
9862,471.4754360479738,0,0
9863,471.5217094036494,0,0
9864,471.56788586332505,0,0
9865,471.61406232300067,0,0
9866,471.6602387826763,0,0
9867,471.7064152423519,0,0
9868,471.75259170202753,0,0
9869,471.79876816170315,0,0
9870,471.8449446213788,0,0
9871,471.8911210810544,0,0
9872,471.9613086511704,0,0
9873,472.03295082395306,0,0
9874,472.091265302371,0,0
9875,472.13744176204665,0,0
9876,472.18361822172227,0,0
9877,472.2297946813979,0,0
9878,472.2759711410735,0,0
9879,472.3461587111895,0,0
9880,472.4178008839722,0,0
9881,472.4717240793107,0,0
9882,472.51790053898634,0,0
9883,472.56407699866196,0,0
9884,472.6102534583376,0,0
9885,472.6564299180132,0,0
9886,472.7026063776888,0,0
9887,472.7727939478048,0,0
9888,472.8444361205875,0,0
9889,472.8986521610816,0,0
9890,472.9448286207572,0,0
9891,472.99100508043284,0,0
9892,473.03718154010846,0,0
9893,473.0833579997841,0,0
9894,473.1535455699001,0,0
9895,473.22518774268275,0,0
9896,473.2790659058435,0,0
9897,473.3252423655191,0,0
9898,473.3714188251947,0,0
9899,473.41759528487034,0,0
9900,473.46377174454597,0,0
9901,473.53395931466196,0,0
9902,473.60560148744463,0,0
9903,473.6589181930954,0,0
9904,473.70509465277104,0,0
9905,473.75127111244666,0,0
9906,473.7974475721223,0,0
9907,473.8436240317979,0,0
9908,473.8898004914735,0,0
9909,473.93597695114914,0,0
9910,473.98174163482474,0,0
9911,474.02750631850034,0,0
9912,474.07327100217594,0,0
9913,474.11903568585154,0,0
9914,474.16480036952714,0,0
9915,474.21056505320274,0,0
9916,474.25632973687834,0,0
9917,474.30209442055394,0,0
9918,474.34785910422954,0,0
9919,474.39362378790514,0,0
9920,474.43938847158074,0,0
9921,474.48515315525634,0,0
9922,474.53091783893194,0,0
9923,474.57668252260754,0,0
9924,474.62244720628314,0,0
9925,474.66821188995874,0,0
9926,474.71374540563437,0,0
9927,474.75927892131,0,0
9928,474.8048124369856,0,0
9929,474.85034595266126,0,0
9930,474.8958794683369,0,0
9931,474.9414129840125,0,0
9932,474.98694649968814,0,0
9933,475.05648907780414,0,0
9934,475.1274862585868,0,0
9935,475.1783307615617,0,0
9936,475.22386427723734,0,0
9937,475.26939779291297,0,0
9938,475.3149313085886,0,0
9939,475.3604648242642,0,0
9940,475.40758195593986,0,0
9941,475.47712453405586,0,0
9942,475.54963659483855,0,0
9943,475.60280786613896,0,0
9944,475.6483413818146,0,0
9945,475.6938748974902,0,0
9946,475.73940841316585,0,0
9947,475.80895099128185,0,0
9948,475.87994817206453,0,0
9949,475.93347035391736,0,0
9950,475.979003869593,0,0
9951,476.0245373852686,0,0
9952,476.07007090094424,0,0
9953,476.13961347906024,0,0
9954,476.2106106598429,0,0
9955,476.2626620554862,0,0
9956,476.30819557116183,0,0
9957,476.35372908683746,0,0
9958,476.3992626025131,0,0
9959,476.4447961181887,0,0
9960,476.49032963386435,0,0
9961,476.55987221198035,0,0
9962,476.63238427276303,0,0
9963,476.6810063490482,0,0
9964,476.7265398647238,0,0
9965,476.77207338039943,0,0
9966,476.81760689607506,0,0
9967,476.88714947419106,0,0
9968,476.95814665497375,0,0
9969,477.0062367453795,0,0
9970,477.05177026105514,0,0
9971,477.09730377673077,0,0
9972,477.1428372924064,0,0
9973,477.188370808082,0,0
9974,477.257913386198,0,0
9975,477.3289105669807,0,0
9976,477.3753791453611,0,0
9977,477.4209126610367,0,0
9978,477.46644617671234,0,0
9979,477.51197969238797,0,0
9980,477.58152227050397,0,0
9981,477.65251945128665,0,0
9982,477.698787837667,0,0
9983,477.7443213533426,0,0
9984,477.78985486901826,0,0
9985,477.8353883846939,0,0
9986,477.8809219003695,0,0
9987,477.9504644784855,0,0
9988,478.0214616592682,0,0
9989,478.09364690049534,0,0
9990,478.16505790527805,0,0
9991,478.21082258895365,0,0
9992,478.25658727262925,0,0
9993,478.32654367474527,0,0
9994,478.39511871835737,0,0
9995,478.44088340203297,0,0
9996,478.48664808570857,0,0
9997,478.53241276938417,0,0
9998,478.57817745305977,0,0
9999,478.62394213673537,0,0
10000,478.66970682041097,0,0
10001,478.739663222527,0,0
10002,478.80866446165834,0,0
10003,478.85442914533394,0,0
10004,478.90019382900954,0,0
10005,478.97015023112556,0,0
10006,479.0385404882885,0,0
10007,479.0843051719641,0,0
10008,479.1300698556397,0,0
10009,479.1758345393153,0,0
10010,479.2215992229909,0,0
10011,479.2673639066665,0,0
10012,479.3373203087825,0,0
10013,479.405850548933,0,0
10014,479.4516152326086,0,0
10015,479.4973799162842,0,0
10016,479.5431445999598,0,0
10017,479.5889092836354,0,0
10018,479.634673967311,0,0
10019,479.70463036942704,0,0
10020,479.7746921475431,0,0
10021,479.8453031416591,0,0
10022,479.90514708004036,0,0
10023,479.951323539716,0,0
10024,480.021511109832,0,0
10025,480.0901137811063,0,0
10026,480.13629024078193,0,0
10027,480.18246670045755,0,0
10028,480.2286431601332,0,0
10029,480.2748196198088,0,0
10030,480.3450071899248,0,0
10031,480.41281302185365,0,0
10032,480.4589894815293,0,0
10033,480.5051659412049,0,0
10034,480.5513424008805,0,0
10035,480.59751886055614,0,0
10036,480.6677064306721,0,0
10037,480.73799937678814,0,0
10038,480.80902214690417,0,0
10039,480.8682808304278,0,0
10040,480.91455418610343,0,0
10041,480.96082754177905,0,0
10042,481.0071008974547,0,0
10043,481.0777002435707,0,0
10044,481.14523569447755,0,0
10045,481.1915090501532,0,0
10046,481.2377824058288,0,0
10047,481.2840557615044,0,0
10048,481.35465510762043,0,0
10049,481.41972529911584,0,0
10050,481.46599865479146,0,0
10051,481.5122720104671,0,0
10052,481.5585453661427,0,0
10053,481.60481872181833,0,0
10054,481.67541806793434,0,0
10055,481.74565888605036,0,0
10056,481.81689085936637,0,0
10057,481.87089763017156,0,0
10058,481.9172706978472,0,0
10059,481.9636437655228,0,0
10060,482.01001683319845,0,0
10061,482.0563899008741,0,0
10062,482.1027629685497,0,0
10063,482.14913603622534,0,0
10064,482.195509103901,0,0
10065,482.2417824595766,0,0
10066,482.3123818056926,0,0
10067,482.3822108478086,0,0
10068,482.45293414912464,0,0
10069,482.52277765524065,0,0
10070,482.5916598813567,0,0
10071,482.6606685714727,0,0
10072,482.7288236935887,0,0
10073,482.79825478370475,0,0
10074,482.8666511218208,0,0
10075,482.9342347879368,0,0
10076,483.0031281500528,0,0
10077,483.07099469616884,0,0
10078,483.13886725828485,0,0
10079,483.20727012440085,0,0
10080,483.27463158251686,0,0
10081,483.3407511846329,0,0
10082,483.4073411867489,0,0
10083,483.4732428048649,0,0
10084,483.53936240698096,0,0
10085,483.605608473097,0,0
10086,483.671240267213,0,0
10087,483.73697023732905,0,0
10088,483.80350033544505,0,0
10089,483.8694324068944,0,0
10090,483.9348734810104,0,0
10091,483.9995686223264,0,0
10092,484.0657042244424,0,0
10093,484.1293756985584,0,0
10094,484.1932702766744,0,0
10095,484.25785311079045,0,0
10096,484.3219783342398,0,0
10097,484.38553038435583,0,0
10098,484.44935405047187,0,0
10099,484.5119665805879,0,0
10100,484.57453494003727,0,0
10101,484.6365301261533,0,0
10102,484.6987384322693,0,0
10103,484.7616349943853,0,0
10104,484.82420439916797,0,0
10105,484.886130977284,0,0
10106,484.9480131394,0,0
10107,485.010113413516,0,0
10108,485.07113484389873,0,0
10109,485.13190557012905,0,0
10110,485.1919962216927,0,0
10111,485.25189167325635,0,0
10112,485.31237422363904,0,0
10113,485.3736796860217,0,0
10114,485.4359261775854,0,0
10115,485.4950717317014,0,0
10116,485.55371613381743,0,0
10117,485.61229653593347,0,0
10118,485.6711289700495,0,0
10119,485.7307843161655,0,0
10120,485.7900162382815,0,0
10121,485.8491617923975,0,0
10122,485.90641829051356,0,0
10123,485.96364266062955,0,0
10124,486.0210585187456,0,0
10125,486.0792972888616,0,0
10126,486.1372520269776,0,0
10127,486.1950096770936,0,0
10128,486.2524292472096,0,0
10129,486.3096536173256,0,0
10130,486.3653341794416,0,0
10131,486.42183765355765,0,0
10132,486.47805709567365,0,0
10133,486.5342425217897,0,0
10134,486.5899267959057,0,0
10135,486.6454158700217,0,0
10136,486.7010964321377,0,0
10137,486.75786768225373,0,0
10138,486.81460066036976,0,0
10139,486.87129962248576,0,0
10140,486.9261261686018,0,0
10141,486.9810604907178,0,0
10142,487.0363296608338,0,0
10143,487.09268055894984,0,0
10144,487.15036809706584,0,0
10145,487.2065577471819,0,0
10146,487.2623119092979,0,0
10147,487.3180715754139,0,0
10148,487.37433530552994,0,0
10149,487.431273083646,0,0
10150,487.4883557684287,0,0
10151,487.5449767465447,0,0
10152,487.6014968819941,0,0
10153,487.6586159081101,0,0
10154,487.7166008542261,0,0
10155,487.7744466750088,0,0
10156,487.8317824051248,0,0
10157,487.88897159657415,0,0
10158,487.9463159026902,0,0
10159,488.00503659280616,0,0
10160,488.06361815758885,0,0
10161,488.1216641597049,0,0
10162,488.1794628871542,0,0
10163,488.2377310972702,0,0
10164,488.2970151153863,0,0
10165,488.35616000816896,0,0
10166,488.414776250285,0,0
10167,488.47342835373433,0,0
10168,488.53253214785036,0,0
10169,488.5925007099664,0,0
10170,488.6524251014157,0,0
10171,488.71188972753174,0,0
10172,488.77141950564777,0,0
10173,488.8312095077638,0,0
10174,488.8917444805465,0,0
10175,488.9519211706625,0,0
10176,489.01191663411186,0,0
10177,489.07239361222787,0,0
10178,489.13283539034387,0,0
10179,489.19351000045987,0,0
10180,489.2542667865759,0,0
10181,489.3150627406919,0,0
10182,489.37628186280796,0,0
10183,489.4380568782573,0,0
10184,489.4993519043733,0,0
10185,489.56056481848935,0,0
10186,489.6222964526054,0,0
10187,489.68477305738804,0,0
10188,489.74664139550407,0,0
10189,489.8083871736201,0,0
10190,489.87054363973607,0,0
10191,489.93344507651875,0,0
10192,489.99578983063475,0,0
10193,490.05786802475075,0,0
10194,490.12023005886675,0,0
10195,490.18333706364945,0,0
10196,490.24568181776544,0,0
10197,490.30776001188144,0,0
10198,490.37012204599745,0,0
10199,490.4330399734468,0,0
10200,490.4950839275628,0,0
10201,490.5571621216788,0,0
10202,490.6195241557948,0,0
10203,490.6821418059108,0,0
10204,490.7441857600268,0,0
10205,490.80635694614284,0,0
10206,490.86858829225883,0,0
10207,490.93094891837484,0,0
10208,490.99291927249084,0,0
10209,491.05534249060685,0,0
10210,491.11757383672284,0,0
10211,491.17961779083885,0,0
10212,491.24169598495484,0,0
10213,491.3040432990709,0,0
10214,491.3666609491869,0,0
10215,491.4286313033029,0,0
10216,491.4910545214189,0,0
10217,491.5531766835349,0,0
10218,491.6155373096509,0,0
10219,491.6776155037669,0,0
10220,491.73996281788294,0,0
10221,491.80258046799895,0,0
10222,491.86455082211495,0,0
10223,491.92697404023096,0,0
10224,491.98909620234696,0,0
10225,492.05114015646296,0,0
10226,492.11321835057896,0,0
10227,492.175565664695,0,0
10228,492.237926290811,0,0
10229,492.299896644927,0,0
10230,492.36224395904304,0,0
10231,492.42486160915905,0,0
10232,492.48690556327506,0,0
10233,492.54932878139107,0,0
10234,492.61145094350707,0,0
10235,492.6734948976231,0,0
10236,492.7356660837391,0,0
10237,492.7977882458551,0,0
10238,492.8599685199711,0,0
10239,492.9220467140871,0,0
10240,492.98439402820316,0,0
10241,493.04675465431916,0,0
10242,493.10872500843516,0,0
10243,493.1710723225512,0,0
10244,493.2335802126672,0,0
10245,493.2904093801626,0,0
10246,493.33396561146304,0,0
10247,493.3775218427635,0,0
10248,493.4210780740639,0,0
10249,493.46463430536437,0,0
10250,493.5081905366648,0,0
10251,493.55174676796526,0,0
10252,493.5953029992657,0,0
10253,493.63885923056614,0,0
10254,493.6824154618666,0,0
10255,493.725971693167,0,0
10256,493.76952792446747,0,0
10257,493.8130841557679,0,0
10258,493.85664038706835,0,0
10259,493.9001966183688,0,0
10260,493.94375284966924,0,0
10261,493.9873090809697,0,0
10262,494.0308653122701,0,0
10263,494.07442154357057,0,0
10264,494.117977774871,0,0
10265,494.16153400617145,0,0
10266,494.2050902374719,0,0
10267,494.24864646877234,0,0
10268,494.2922027000728,0,0
10269,494.3357589313732,0,0
10270,494.38003196122605,0,0
10271,494.4243049910789,0,0
10272,494.4685780209317,0,0
10273,494.51285105078455,0,0
10274,494.5571240806374,0,0
10275,494.6013971104902,0,0
10276,494.64567014034304,0,0
10277,494.6899431701959,0,0
10278,494.7342162000487,0,0
10279,494.77848922990154,0,0
10280,494.82276225975437,0,0
10281,494.8670352896072,0,0
10282,494.91130831946003,0,0
10283,494.95558134931287,0,0
10284,494.9998543791657,0,0
10285,495.04412740901853,0,0
10286,495.08840043887136,0,0
10287,495.1326734687242,0,0
10288,495.176946498577,0,0
10289,495.22121952842986,0,0
10290,495.2671941902827,0,0
10291,495.3131688521355,0,0
10292,495.35914351398833,0,0
10293,495.40511817584115,0,0
10294,495.451092837694,0,0
10295,495.4970674995468,0,0
10296,495.5430421613996,0,0
10297,495.58901682325245,0,0
10298,495.6349914851053,0,0
10299,495.6809661469581,0,0
10300,495.7269408088109,0,0
10301,495.77291547066375,0,0
10302,495.8188901325166,0,0
10303,495.8648647943694,0,0
10304,495.9108394562222,0,0
10305,495.95681411807504,0,0
10306,496.0028033780231,0,0
10307,496.04879263797113,0,0
10308,496.0947818979192,0,0
10309,496.1407711578672,0,0
10310,496.18676041781526,0,0
10311,496.2327496777633,0,0
10312,496.27873893771135,0,0
10313,496.3247281976594,0,0
10314,496.37071745760744,0,0
10315,496.4167067175555,0,0
10316,496.46269597750353,0,0
10317,496.5086852374516,0,0
10318,496.5546744973996,0,0
10319,496.6182841475156,0,0
10320,496.676962659011,0,0
10321,496.72295191895904,0,0
10322,496.7689411789071,0,0
10323,496.81493043885513,0,0
10324,496.8609196988032,0,0
10325,496.9069089587512,0,0
10326,496.95289821869926,0,0
10327,496.9988874786473,0,0
10328,497.04487673859535,0,0
10329,497.0908659985434,0,0
10330,497.13685525849144,0,0
10331,497.1828445184395,0,0
10332,497.2288337783875,0,0
10333,497.27482303833557,0,0
10334,497.3208122982836,0,0
10335,497.36680155823166,0,0
10336,497.4127908181797,0,0
10337,497.45878007812775,0,0
10338,497.5047693380758,0,0
10339,497.55075859802383,0,0
10340,497.5967478579719,0,0
10341,497.6427371179199,0,0
10342,497.68872637786797,0,0
10343,497.734715637816,0,0
10344,497.78070489776405,0,0
10345,497.8288914958454,0,0
10346,497.8770780939268,0,0
10347,497.92526469200817,0,0
10348,497.97345129008954,0,0
10349,498.0216378881709,0,0
10350,498.0698244862523,0,0
10351,498.11801108433366,0,0
10352,498.16619768241503,0,0
10353,498.2143842804964,0,0
10354,498.2625708785778,0,0
10355,498.31075747665915,0,0
10356,498.3589440747405,0,0
10357,498.4071306728219,0,0
10358,498.45531727090327,0,0
10359,498.50350386898464,0,0
10360,498.551690467066,0,0
10361,498.5998770651474,0,0
10362,498.64806366322875,0,0
10363,498.6962502613101,0,0
10364,498.7444368593915,0,0
10365,498.79262345747287,0,0
10366,498.84081005555424,0,0
10367,498.8889966536356,0,0
10368,498.937183251717,0,0
10369,498.98536984979836,0,0
10370,499.03355644787973,0,0
10371,499.0817430459611,0,0
10372,499.1299296440425,0,0
10373,499.17811624212385,0,0
10374,499.2263028402052,0,0
10375,499.2744894382866,0,0
10376,499.32267603636797,0,0
10377,499.37086263444934,0,0
10378,499.4190492325307,0,0
10379,499.4672358306121,0,0
10380,499.51542242869346,0,0
10381,499.5636090267748,0,0
10382,499.6117956248562,0,0
10383,499.6599822229376,0,0
10384,499.70816882101894,0,0
10385,499.7563554191003,0,0
10386,499.8045420171817,0,0
10387,499.85272861526306,0,0
10388,499.90091521334443,0,0
10389,499.9477387049877,0,0
10390,499.994562196631,0,0
10391,500.0413856882743,0,0
10392,500.0882091799176,0,0
10393,500.1350326715609,0,0
10394,500.1818561632042,0,0
10395,500.2286796548475,0,0
10396,500.2755031464908,0,0
