id,prefill_tokens,decode_tokens,prompt_type,arrived_at,scheduled_at,prefill_completed_at,completed_at,num_restarts,latest_stage_scheduled_at,latest_stage_completed_at,latest_iteration_scheduled_at,latest_iteration_completed_at
598,512,1000,only,150.49533298159352,228.19688047892987,228.31876562449526,278.3020910637221,0,278.2476716856061,278.3020910637221,278.2476716856061,278.3020910637221
599,512,1000,only,150.51839740978187,228.25800883837923,228.37946858661127,278.35614975917144,0,278.3020910637221,278.35614975917144,278.3020910637221,278.35614975917144
600,512,1000,only,150.58809995414512,228.31876562449526,228.50265180150998,278.46145635540347,0,278.40861201728745,278.46145635540347,278.40861201728745,278.46145635540347
601,1153,359,only,150.77366463831302,228.4406877087273,228.563946827626,281.44460486755224,4,281.3852440494362,281.44460486755224,281.3852440494362,281.44460486755224
602,1027,485,only,150.86653005738413,228.50265180150998,228.62518504307536,288.3765711921006,2,288.33059653024776,288.3765711921006,288.33059653024776,288.3765711921006
603,1001,511,only,150.96779708754858,228.563946827626,228.68700448519138,292.8086479336008,3,292.76046133551944,292.8086479336008,292.76046133551944,292.8086479336008
604,920,592,only,151.14638125494116,228.62518504307536,228.8106436254234,297.0210638695755,2,296.97436282795707,297.0210638695755,296.97436282795707,297.0210638695755
605,888,624,only,151.32469427010835,228.7487594153074,228.87241470487277,298.81302232630986,1,298.76793686097074,298.81302232630986,298.76793686097074,298.81302232630986
606,879,633,only,151.43214983201827,228.8106436254234,228.9346323549888,299.5919108776775,1,299.5453511552717,299.5919108776775,299.5453511552717,299.5919108776775
607,870,642,only,151.85939341165627,228.87241470487277,229.05922432722082,300.289797913764,1,300.24327211135824,300.289797913764,300.24327211135824,300.289797913764
608,862,650,only,151.9267782737245,228.99686370110481,229.12132782267017,300.9835550298507,1,300.93730455544494,300.9835550298507,300.93730455544494,300.9835550298507
609,841,671,only,151.98171305036155,229.05922432722082,229.18375104078618,302.21667363867994,1,302.17155008429955,302.21667363867994,302.17155008429955,302.21667363867994
610,832,680,only,152.33871650611712,229.12132782267017,229.3083430130182,302.9338295167655,1,302.88900727438516,302.9338295167655,302.88900727438516,302.9338295167655
611,824,688,only,152.38746066874376,229.2459823869022,229.37044650846755,303.39144048456933,1,303.34490585818895,303.39144048456933,303.34490585818895,303.39144048456933
612,821,691,only,152.55782314653894,229.3083430130182,229.43289635058358,304.53949683207895,2,304.4937846056986,304.53949683207895,304.4937846056986,304.53949683207895
613,784,728,only,152.9144742990314,229.37044650846755,229.55747245081562,306.40778208167467,1,306.3610045112943,306.40778208167467,306.3610045112943,306.40778208167467
614,778,734,only,153.55923772827163,229.4951276966996,229.61955064493165,307.7526497027063,1,307.7065565483259,307.7526497027063,307.7065565483259,307.7526497027063
615,769,743,only,153.81140662129073,229.55747245081562,229.744830606497,308.48634932479195,1,308.4404930984116,308.48634932479195,308.4404930984116,308.48634932479195
616,762,750,only,154.31063594602406,229.68191267904766,229.806874560613,308.9876814789762,1,308.9421058285958,308.9876814789762,308.9421058285958,308.9876814789762
617,755,757,only,154.35154742574704,229.744830606497,229.86904574672903,309.3963002203993,1,309.350898138019,309.3963002203993,309.350898138019,309.3963002203993
618,737,775,only,154.49748974084562,229.806874560613,229.99402543096105,310.5218720475699,1,310.4750638851895,310.5218720475699,310.4750638851895,310.5218720475699
619,718,794,only,154.57777314374215,229.93140778084503,230.05599578507707,311.67956504026023,1,311.6335178605846,311.67956504026023,311.6335178605846,311.67956504026023
620,710,802,only,154.7547555626978,229.99402543096105,230.11841900319308,312.1388361970165,2,312.09290908134085,312.1388361970165,312.09290908134085,312.1388361970165
621,694,818,only,154.90508626803734,230.05599578507707,230.2430109754251,313.12814267816367,1,313.08259764248805,313.12814267816367,313.08259764248805,313.12814267816367
622,688,824,only,155.35058305906244,230.1806503493091,230.30511447087446,314.35877031785515,1,314.3123972501795,314.35877031785515,314.3123972501795,314.35877031785515
623,682,830,only,155.84981820158188,230.2430109754251,230.43037971243982,314.72895716326013,1,314.6826838075845,314.72895716326013,314.6826838075845,314.72895716326013
624,675,837,only,156.08845163483792,230.36746178499047,230.49242366655582,315.17253789181126,1,315.12626453613564,315.17253789181126,315.12626453613564,315.17253789181126
625,659,853,only,156.243756729984,230.43037971243982,230.55459485267184,316.00371416597244,1,315.9575377062968,316.00371416597244,315.9575377062968,316.00371416597244
626,653,859,only,156.63609213199325,230.49242366655582,230.67907764090387,316.32406695170164,1,316.27830226802604,316.32406695170164,316.27830226802604,316.32406695170164
627,647,865,only,156.78543036768085,230.61671701478787,230.7410479950199,316.7533503462417,1,316.7075856625661,316.7533503462417,316.7075856625661,316.7533503462417
628,640,872,only,157.04920182365947,230.67907764090387,230.86092572725192,317.18188306702837,1,317.13611838335277,317.18188306702837,317.13611838335277,317.18188306702837
629,635,877,only,157.21059079446127,230.8008516931359,230.92042606536793,317.50061767675777,1,317.45508416108214,317.50061767675777,317.45508416108214,317.50061767675777
630,630,882,only,157.22655846720136,230.86092572725192,230.97986649948396,317.83560176989926,1,317.7900682542236,317.83560176989926,317.7900682542236,317.83560176989926
631,624,888,only,157.80003130046032,230.92042606536793,231.099081703716,318.26183051091033,1,318.2147133792347,318.26183051091033,318.2147133792347,318.26183051091033
632,619,893,only,158.11324814946877,231.0394450456,231.15861628183202,318.59715524133,1,318.55003810965434,318.59715524133,318.55003810965434,318.59715524133
633,602,910,only,158.1606024910521,231.099081703716,231.27849401406405,319.54069252201367,1,319.49357539033804,319.54069252201367,319.49357539033804,319.54069252201367
634,597,915,only,158.30455834222076,231.21841997994804,231.33791998418008,319.81980683633395,1,319.77328778394724,319.81980683633395,319.77328778394724,319.81980683633395
635,592,920,only,158.48948601712132,231.27849401406405,231.46071751374544,320.15401246054404,1,320.1074934081573,320.15401246054404,320.1074934081573,320.15401246054404
636,587,925,only,158.60612919037294,231.3977995862961,231.52276146786144,320.53050042527474,1,320.483981372888,320.53050042527474,320.483981372888,320.53050042527474
637,582,930,only,158.7375164770974,231.46071751374544,231.58220190197747,320.859630527714,1,320.8131114753273,320.859630527714,320.8131114753273,320.859630527714
638,576,936,only,158.9652713036578,231.52276146786144,231.70396072220953,321.2816644402219,1,321.2351453878352,321.2816644402219,321.2351453878352,321.2816644402219
639,572,940,only,159.22580946123628,231.6417804480935,231.76603891632556,321.5636045562808,1,321.51708550389407,321.5636045562808,321.51708550389407,321.5636045562808
640,566,946,only,159.2506281037091,231.70396072220953,231.89074685655757,321.9884787281197,1,321.94136159644404,321.9884787281197,321.94136159644404,321.9884787281197
641,561,951,only,159.33419820467708,231.82838623044157,231.9527172106736,322.31810700806955,1,322.2709898763939,322.31810700806955,322.2709898763939,322.31810700806955
642,556,956,only,159.60138689307868,231.89074685655757,232.07757241490563,322.69265782172664,1,322.645540690051,322.69265782172664,322.645540690051,322.69265782172664
643,549,963,only,160.11783006410352,232.0150645247896,232.13954200102165,323.1131938056937,2,323.06607667401806,323.1131938056937,323.06607667401806,323.1131938056937
644,537,975,only,160.33634121083978,232.07757241490563,232.26450696525367,323.7690037763922,1,323.72188664471656,323.7690037763922,323.72188664471656,323.7690037763922
645,532,980,only,160.44396802149242,232.20188931513766,232.3264765513697,324.14534242438924,1,324.0982252927136,324.14534242438924,324.0982252927136,324.14534242438924
646,528,984,only,160.74369772316436,232.26450696525367,232.4515174196017,324.4272238368065,1,324.38010670513086,324.4272238368065,324.38010670513086,324.4272238368065
647,524,988,only,160.969690226905,232.3888997694857,232.51356137371772,324.7056050818783,1,324.65848795020264,324.7056050818783,324.65848795020264,324.7056050818783
648,518,994,only,161.06230470306596,232.4515174196017,232.62004728398495,325.1127114395964,1,325.0669467559208,325.1127114395964,325.0669467559208,325.1127114395964
649,512,1000,only,161.45445303204454,275.86513528905874,275.9875671332908,325.47827482708476,0,325.43251014340916,325.47827482708476,325.43251014340916,325.47827482708476
650,512,1000,only,161.73170688554484,275.92617009117475,276.11153486018947,325.61512373610765,0,325.5482312292008,325.61512373610765,325.5482312292008,325.61512373610765
651,512,1000,only,162.0672998652788,276.0495642394068,276.1728626543055,325.68508013822367,0,325.61512373610765,325.68508013822367,325.61512373610765,325.68508013822367
652,512,1000,only,162.2541443983913,276.11153486018947,276.2338297657549,325.7542641883397,0,325.68508013822367,325.7542641883397,325.68508013822367,325.7542641883397
653,512,1000,only,162.39179878213633,276.1728626543055,276.2950359598709,325.8242301904557,0,325.7542641883397,325.8242301904557,325.7542641883397,325.8242301904557
654,512,1000,only,162.50438733711962,276.2338297657549,276.3549610327679,325.8932355525717,0,325.8242301904557,325.8932355525717,325.8242301904557,325.8932355525717
655,512,1000,only,162.56464824527978,276.2950359598709,276.47718032111425,326.0345633328037,0,325.9633477306877,326.0345633328037,325.9633477306877,326.0345633328037
656,512,1000,only,162.73116305425333,276.41539836166487,276.5373075925636,326.10332306291974,0,326.0345633328037,326.10332306291974,326.0345633328037,326.10332306291974
657,512,1000,only,162.76816203044007,276.47718032111425,276.59693371201297,326.1728647450358,0,326.10332306291974,326.1728647450358,326.10332306291974,326.1728647450358
658,512,1000,only,163.23332431305272,276.5373075925636,276.6565801289099,326.2415137551518,0,326.1728647450358,326.2415137551518,326.1728647450358,326.2415137551518
659,512,1000,only,163.60169590114455,276.59693371201297,276.71647857780687,326.3112695812678,0,326.2415137551518,326.3112695812678,326.2415137551518,326.3112695812678
660,512,1000,only,164.13955312165785,276.6565801289099,276.8357577180389,326.4456349934999,0,326.37875302338387,326.4456349934999,326.37875302338387,326.4456349934999
661,512,1000,only,164.24220936045762,276.7755969639229,276.89426378415493,326.5135147748159,0,326.4456349934999,326.5135147748159,326.4456349934999,326.5135147748159
662,512,1000,only,164.2773265078665,276.8357577180389,276.95256297027095,326.58095113426526,0,326.5135147748159,326.58095113426526,326.5135147748159,326.58095113426526
663,512,1000,only,164.321584563995,276.89426378415493,277.01066695638696,326.64769281638127,0,326.58095113426526,326.64769281638127,326.58095113426526,326.64769281638127
664,512,1000,only,164.69019968921305,276.95256297027095,277.06896243050295,326.7152536984973,0,326.64769281638127,326.7152536984973,326.64769281638127,326.7152536984973
665,512,1000,only,164.73544205675506,277.01066695638696,277.128080816619,326.7818677646133,0,326.7152536984973,326.7818677646133,326.7152536984973,326.7818677646133
666,512,1000,only,164.8677143256912,277.06896243050295,277.24298731685104,326.91604872884534,0,326.8484878467293,326.91604872884534,326.8484878467293,326.91604872884534
667,512,1000,only,164.9355124206262,277.18555107473503,277.2999224069671,326.98257063496135,0,326.91604872884534,326.98257063496135,326.91604872884534,326.98257063496135
668,512,1000,only,165.01935540756364,277.24298731685104,277.3566622970831,327.0493105250774,0,326.98257063496135,327.0493105250774,326.98257063496135,327.0493105250774
669,512,1000,only,165.1683278425082,277.2999224069671,277.41359367519914,327.1147770711934,0,327.0493105250774,327.1147770711934,327.0493105250774,327.1147770711934
670,512,1000,only,165.2609010460541,277.3566622970831,277.47134796531515,327.17956483330937,0,327.1147770711934,327.17956483330937,327.1147770711934,327.17956483330937
671,512,1000,only,165.41915670759911,277.41359367519914,277.5867547962139,327.3102013495414,0,327.24445077142536,327.3102013495414,327.24445077142536,327.3102013495414
672,512,1000,only,165.53381027462794,277.5291396314312,277.6421227823299,327.3749891116574,0,327.3102013495414,327.3749891116574,327.3102013495414,327.3749891116574
673,512,1000,only,166.5745698974132,277.5867547962139,277.69716733377925,327.4398750497734,0,327.3749891116574,327.4398750497734,327.3749891116574,327.4398750497734
674,512,1000,only,166.65731185727188,277.6421227823299,277.75237557589526,327.5052912918894,0,327.4398750497734,327.5052912918894,327.4398750497734,327.5052912918894
675,512,1000,only,166.84471996524294,277.69716733377925,277.80777466601126,327.5700746593388,0,327.5052912918894,327.5700746593388,327.5052912918894,327.5700746593388
676,512,1000,only,167.2691387111055,277.75237557589526,277.91982188091,327.6982691147708,0,327.6343166294548,327.6982691147708,327.6343166294548,327.6982691147708
677,512,1000,only,167.30637932419455,277.8637738201273,277.975189867026,327.76361162888685,0,327.6982691147708,327.76361162888685,327.6982691147708,327.76361162888685
678,512,1000,only,167.56261225493967,277.91982188091,278.02924856247535,327.8264900150029,0,327.76361162888685,327.8264900150029,327.76361162888685,327.8264900150029
679,512,1000,only,167.76477462900004,277.975189867026,278.08337494859137,327.8894620971189,0,327.8264900150029,327.8894620971189,327.8264900150029,327.8894620971189
