Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
342,512,484,28,29,20200,16.78486997635934,16.581297609666404,0,0.04341009811601726
343,56,28,28,29,20257,16.798003677436302,16.628086419753085,0,0.01716929536507905
344,29,0,29,29,20286,16.811137378513266,16.651891252955085,0,0.016442660758441363
345,29,0,29,29,20315,16.82427107959023,16.675696086157078,0,0.016442660758441363
346,29,0,29,29,20344,16.82427107959023,16.699500919359075,0,0.016442660758441363
347,29,0,29,29,20373,16.82427107959023,16.72330575256107,1,0.016442660758441363
348,512,483,29,30,20885,17.297084318360913,17.1435841870239,0,0.04365765011601752
349,58,29,29,30,20944,17.310218019437876,17.19201470974521,0,0.017564872023087652
350,30,0,30,30,20974,17.36275282374573,17.216640399264513,0,0.016541476758441753
351,30,0,30,30,21004,17.402153926976624,17.241266088783817,0,0.016541476758441753
352,30,0,30,30,21034,17.42842132913055,17.265891778303125,0,0.016541476758441753
353,30,0,30,30,21064,17.480956133438404,17.290517467822433,0,0.016541476758441753
354,30,0,30,30,21094,17.494089834515368,17.31514315734174,0,0.016541476758441753
355,30,0,30,30,21124,17.533490937746258,17.339768846861045,0,0.016541476758441753
356,30,0,30,30,21154,17.559758339900185,17.364394536380352,0,0.016541476758441753
357,30,0,30,30,21184,17.57289204097715,17.38902022589966,0,0.017335716758441144
358,30,0,30,30,21214,17.599159443131075,17.413645915418964,0,0.017335716758441144
359,30,0,30,30,21244,17.61229314420804,17.438271604938272,0,0.017335716758441144
360,30,0,30,30,21274,17.625426845285002,17.462897294457576,1,0.017335716758441144
361,512,482,30,31,21786,18.058838980824795,17.88317572892041,0,0.0445507061160173
362,60,30,30,31,21847,18.058838980824795,17.933247964276333,0,0.01845792802308832
363,31,0,31,31,21878,18.07197268190176,17.95869451011295,0,0.016682916758441912
364,31,0,31,31,21909,18.124507486209612,17.984141055949568,0,0.017450020758441376
365,31,0,31,31,21940,18.137641187286576,18.009587601786183,0,0.017450020758441376
366,31,0,31,31,21971,18.19017599159443,18.0350341476228,0,0.017450020758441376
367,31,0,31,31,22002,18.229577094825324,18.060480693459414,0,0.017450020758441376
368,31,0,31,31,22033,18.25584449697925,18.085927239296034,0,0.017450020758441376
369,31,0,31,31,22064,18.308379301287104,18.11137378513265,0,0.017450020758441376
370,31,0,31,31,22095,18.321513002364068,18.136820330969268,0,0.017450020758441376
371,31,0,31,31,22126,18.360914105594958,18.162266876805884,0,0.017450020758441376
372,31,0,31,31,22157,18.387181507748885,18.187713422642503,0,0.017450020758441376
373,31,0,31,31,22188,18.400315208825848,18.21315996847912,0,0.017450020758441376
374,31,0,31,31,22219,18.426582610979775,18.238606514315734,0,0.017450020758441376
375,31,0,31,31,22250,18.43971631205674,18.264053060152353,1,0.017450020758441376
376,512,481,31,32,22762,18.87312844759653,18.684331494615183,0,0.04464568211601705
377,62,31,31,32,22825,18.886262148673495,18.736045442605725,0,0.018572232023087665
378,32,0,32,32,22857,18.89939584975046,18.762312844759656,0,0.017682468758441594
379,32,0,32,32,22889,18.912529550827422,18.78858024691358,0,0.017682468758441594
380,32,0,32,32,22921,18.965064355135276,18.814847649067506,0,0.017682468758441594
381,32,0,32,32,22953,18.97819805621224,18.841115051221436,0,0.017682468758441594
382,32,0,32,32,22985,19.030732860520093,18.867382453375363,0,0.017682468758441594
383,32,0,32,32,23017,19.070133963750987,18.893649855529286,0,0.017682468758441594
384,32,0,32,32,23049,19.096401365904914,18.919917257683217,0,0.017682468758441594
385,32,0,32,32,23081,19.148936170212767,18.946184659837144,0,0.017682468758441594
386,32,0,32,32,23113,19.16206987128973,18.972452061991067,0,0.017682468758441594
387,32,0,32,32,23145,19.20147097452062,18.998719464144994,0,0.017682468758441594
388,32,0,32,32,23177,19.227738376674548,19.024986866298924,0,0.017682468758441594
389,32,0,32,32,23209,19.24087207775151,19.05125426845285,0,0.017682468758441594
390,32,0,32,32,23241,19.26713947990544,19.077521670606775,0,0.017682468758441594
391,32,0,32,32,23273,19.2802731809824,19.103789072760705,0,0.017682468758441594
392,32,0,32,32,23305,19.293406882059365,19.130056474914632,0,0.017682468758441594
393,32,0,32,32,23337,19.30654058313633,19.156323877068555,0,0.017682468758441594
394,32,0,32,32,23369,19.319674284213292,19.182591279222486,0,0.017682468758441594
395,32,0,32,32,23401,19.332807985290255,19.208858681376412,2,0.017682468758441594
396,512,480,32,33,23913,19.80562122406094,19.629137115839242,1,0.04487813011601727
397,512,480,32,34,24426,20.239033359600736,20.050236406619383,1,0.046182258116017394
398,512,479,33,35,24939,20.724980299448383,20.471335697399525,0,0.04596729278268352
399,131,97,34,35,25071,20.77751510375624,20.579688731284477,0,0.026117479605194838
400,35,0,35,35,25106,20.81691620698713,20.60841870239033,0,0.01862536858412689
401,35,0,35,35,25141,20.869451011294984,20.637148673496192,0,0.01862536858412689
402,35,0,35,35,25176,20.882584712371948,20.66587864460205,0,0.01862536858412689
403,35,0,35,35,25211,20.921985815602838,20.694608615707907,0,0.01862536858412689
404,35,0,35,35,25246,20.948253217756765,20.723338586813764,0,0.01862536858412689
405,35,0,35,35,25281,20.96138691883373,20.75206855791962,0,0.01862536858412689
406,35,0,35,35,25316,20.987654320987655,20.78079852902548,0,0.01862536858412689
407,35,0,35,35,25351,21.00078802206462,20.809528500131336,0,0.01862536858412689
408,35,0,35,35,25386,21.013921723141582,20.838258471237197,0,0.01862536858412689
409,35,0,35,35,25421,21.027055424218545,20.86698844234305,0,0.01862536858412689
410,35,0,35,35,25456,21.04018912529551,20.89571841344891,0,0.01862536858412689
411,35,0,35,35,25491,21.053322826372472,20.92444838455477,0,0.01862536858412689
412,35,0,35,35,25526,21.105857630680326,20.953178355660626,0,0.01862536858412689
413,35,0,35,35,25561,21.11899133175729,20.981908326766483,0,0.01862536858412689
414,35,0,35,35,25596,21.184659837142107,21.01063829787234,0,0.01862536858412689
415,35,0,35,35,25631,21.23719464144996,21.039368268978198,0,0.01862536858412689
416,35,0,35,35,25666,21.27659574468085,21.068098240084055,0,0.01862536858412689
417,35,0,35,35,25701,21.329130548988704,21.096828211189912,0,0.01862536858412689
418,35,0,35,35,25736,21.342264250065668,21.12555818229577,0,0.01862536858412689
419,35,0,35,35,25771,21.381665353296558,21.15428815340163,0,0.01862536858412689
420,35,0,35,35,25806,21.407932755450485,21.183018124507484,0,0.01862536858412689
421,35,0,35,35,25841,21.42106645652745,21.211748095613345,0,0.01862536858412689
422,35,0,35,35,25876,21.447333858681375,21.240478066719202,0,0.01862536858412689
423,35,0,35,35,25911,21.46046755975834,21.26920803782506,0,0.01862536858412689
424,35,0,35,35,25946,21.473601260835302,21.297938008930917,0,0.01862536858412689
425,35,0,35,35,25981,21.486734961912266,21.326667980036774,0,0.01862536858412689
426,35,0,35,35,26016,21.49986866298923,21.35539795114263,0,0.01862536858412689
427,35,0,35,35,26051,21.513002364066192,21.38412792224849,0,0.01862536858412689
428,35,0,35,35,26086,21.565537168374046,21.41285789335435,0,0.01862536858412689
429,35,0,35,35,26121,21.57867086945101,21.441587864460203,0,0.01862536858412689
430,35,0,35,35,26156,21.64433937483583,21.470317835566064,0,0.01862536858412689
431,35,0,35,35,26191,21.696874179143684,21.49904780667192,0,0.01862536858412689
432,35,0,35,35,26226,21.736275282374574,21.52777777777778,0,0.01862536858412689
433,35,0,35,35,26261,21.788810086682428,21.556507748883636,1,0.01862536858412689
434,512,477,35,36,26773,22.22222222222222,21.976786183346466,0,0.04559083411601694
435,70,35,35,36,26844,22.26162332545311,22.03506698187549,0,0.020663874853680042
436,36,0,36,36,26880,22.301024428684002,22.06461780929866,0,0.0188610165841272
437,36,0,36,36,26916,22.314158129760965,22.09416863672183,1,0.0188610165841272
438,512,476,36,37,27428,22.760703966377726,22.51444707118466,0,0.04582648211601725
439,72,36,36,37,27501,22.77383766745469,22.574369582348304,0,0.020899522853679464
440,37,0,37,37,27538,22.800105069608616,22.604741266088784,0,0.019082840584126792
441,37,0,37,37,27575,22.81323877068558,22.63511294982926,0,0.019082840584126792
442,37,0,37,37,27612,22.826372471762543,22.66548463356974,1,0.019082840584126792
443,512,475,37,38,28124,23.259784607302336,23.085763068032573,0,0.046048306116016846
444,74,37,37,38,28199,23.312319411610193,23.147327291830837,0,0.021600816484848018
445,38,0,38,38,28237,23.33858681376412,23.178519831888625,0,0.019163608584126912
446,38,0,38,38,28275,23.404255319148938,23.209712371946413,0,0.019163608584126912
447,38,0,38,38,28313,23.45679012345679,23.240904912004204,0,0.019163608584126912
448,38,0,38,38,28351,23.49619122668768,23.272097452061992,1,0.019163608584126912
449,512,474,38,39,28863,23.969004465458365,23.69237588652482,0,0.046129074116016966
450,76,38,38,39,28940,23.98213816653533,23.75558182295771,1,0.021681584484848138
451,512,473,39,40,29452,24.454951405306016,24.175860257420542,0,0.04632952211601715
452,78,39,39,40,29531,24.494352508536906,24.240707906488048,0,0.021882032484848324
453,40,0,40,40,29571,24.520619910690833,24.273542159180458,1,0.019624664584126705
454,512,472,40,41,30083,24.96716574730759,24.693820593643288,0,0.04659013011601676
455,80,40,40,41,30164,24.980299448384553,24.760309955345416,0,0.02214264048484882
456,41,0,41,41,30205,25.019700551615447,24.793965064355135,0,0.019857001498412963
457,41,0,41,41,30246,25.03283425269241,24.827620173364853,0,0.019857001498412963
458,41,0,41,41,30287,25.045967953769374,24.861275282374574,0,0.019857001498412963
459,41,0,41,41,30328,25.059101654846337,24.894930391384293,0,0.019857001498412963
460,41,0,41,41,30369,25.11163645915419,24.92858550039401,0,0.019857001498412963
461,41,0,41,41,30410,25.137903861308118,24.96224060940373,0,0.019857001498412963
462,41,0,41,41,30451,25.203572366692935,24.99589571841345,0,0.019857001498412963
463,41,0,41,41,30492,25.25610717100079,25.02955082742317,0,0.019857001498412963
464,41,0,41,41,30533,25.29550827423168,25.063205936432887,0,0.019857001498412963
465,41,0,41,41,30574,25.348043078539533,25.096861045442605,0,0.019857001498412963
466,41,0,41,41,30615,25.361176779616496,25.130516154452327,0,0.019857001498412963
467,41,0,41,41,30656,25.41371158392435,25.164171263462045,0,0.019857001498412963
468,41,0,41,41,30697,25.45311268715524,25.19782637247176,0,0.019857001498412963
469,41,0,41,41,30738,25.479380089309167,25.23148148148148,0,0.019857001498412075
470,41,0,41,41,30779,25.505647491463094,25.2651365904912,0,0.019857001498412075
471,41,0,41,41,30820,25.518781192540057,25.29879169950092,0,0.019857001498412075
472,41,0,41,41,30861,25.558182295770948,25.33244680851064,0,0.019857001498412075
473,41,0,41,41,30902,25.57131599684791,25.366101917520357,0,0.019857001498412075
474,41,0,41,41,30943,25.584449697924875,25.39975702653008,0,0.019857001498412075
475,41,0,41,41,30984,25.597583399001838,25.433412135539797,0,0.019857001498412075
476,41,0,41,41,31025,25.65011820330969,25.46706724454951,0,0.019857001498412075
477,41,0,41,41,31066,25.67638560546362,25.500722353559237,0,0.019857001498412075
478,41,0,41,41,31107,25.742054110848436,25.53437746256895,0,0.019857001498412075
479,41,0,41,41,31148,25.79458891515629,25.56803257157867,0,0.019857001498412075
480,41,0,41,41,31189,25.83399001838718,25.60168768058839,1,0.019857001498412075
481,512,471,41,42,31701,26.306803257157867,26.02196611505122,0,0.04687992211601788
482,82,41,41,42,31784,26.31993695823483,26.09009718938797,1,0.02267303638672402
483,512,470,42,43,32296,26.80588389808248,26.510375623850802,0,0.047022642116017366
484,84,42,42,43,32381,26.84528500131337,26.58014841082217,0,0.022815756386725283
485,43,0,43,43,32424,26.88468610454426,26.615445232466513,0,0.0202379294984123
486,43,0,43,43,32467,26.91095350669819,26.65074205411085,0,0.0202379294984123
487,43,0,43,43,32510,26.924087207775152,26.686038875755187,0,0.0202379294984123
488,43,0,43,43,32553,26.963488311006042,26.721335697399528,0,0.0202379294984123
489,43,0,43,43,32596,26.976622012083006,26.756632519043865,1,0.0202379294984123
490,512,469,43,44,33108,27.4100341476228,27.1769109535067,1,0.04726085011601633
491,512,469,43,45,33621,27.843446283162596,27.59801024428684,0,0.04853349011601793
492,130,86,44,45,33752,27.909114788547413,27.705542421854478,0,0.028051128976622763
493,45,0,45,45,33797,27.948515891778303,27.742480956133438,0,0.02051517749841203
494,45,0,45,45,33842,28.01418439716312,27.779419490412398,0,0.02051517749841203
495,45,0,45,45,33887,28.066719201470974,27.816358024691358,0,0.02051517749841203
496,45,0,45,45,33932,28.106120304701864,27.85329655897032,0,0.02051517749841203
497,45,0,45,45,33977,28.158655109009718,27.890235093249277,0,0.02051517749841203
498,45,0,45,45,34022,28.17178881008668,27.92717362752824,0,0.02051517749841203
499,45,0,45,45,34067,28.2374573154715,27.964112161807197,1,0.02051517749841203
500,512,467,45,46,34579,28.697136853165222,28.38439059627003,0,0.047538098116017835
501,90,45,45,46,34670,28.736537956396113,28.459088521145258,0,0.023446731675612398
502,46,0,46,46,34716,28.775939059627003,28.49684791174153,0,0.02078218549841182
503,46,0,46,46,34762,28.789072760703966,28.5346073023378,0,0.02078218549841182
504,46,0,46,46,34808,28.828473863934857,28.57236669293407,1,0.02078218549841182
505,512,466,46,47,35320,29.261885999474654,28.992645127396898,0,0.0478025461160172
506,92,46,46,47,35413,29.275019700551617,29.06898476490675,0,0.023713739675613965
507,47,0,47,47,35460,29.301287102705544,29.10756501182033,0,0.020947689498413524
508,47,0,47,47,35507,29.36695560809036,29.146145258733913,1,0.020947689498413524
509,512,465,47,48,36019,29.82663514578408,29.566423693196743,0,0.047968050116017125
510,94,47,47,48,36114,29.8923036511689,29.644405043341216,0,0.023879243675613893
511,48,0,48,48,36162,29.957972156553716,29.683806146572106,0,0.021242473498412906
512,48,0,48,48,36210,29.997373259784606,29.723207249802996,0,0.021242473498412906
513,48,0,48,48,36258,30.04990806409246,29.762608353033887,0,0.021242473498412906
514,48,0,48,48,36306,30.063041765169423,29.802009456264777,0,0.021242473498412906
515,48,0,48,48,36354,30.128710270554244,29.841410559495667,0,0.021242473498412906
516,48,0,48,48,36402,30.168111373785134,29.880811662726558,1,0.021242473498412906
517,512,464,48,49,36914,30.627790911478854,30.301090097189388,0,0.04790507411601652
518,96,48,48,49,37011,30.667192014709745,30.38071315996848,0,0.024174027675613274
519,49,0,49,49,37060,30.69345941686367,30.420935119516678,0,0.021410703365079442
520,49,0,49,49,37109,30.73286052009456,30.461157079064883,0,0.021410703365079442
521,49,0,49,49,37158,30.745994221171525,30.50137903861308,0,0.021410703365079442
522,49,0,49,49,37207,30.75912792224849,30.541600998161282,0,0.021410703365079442
523,49,0,49,49,37256,30.785395324402415,30.58182295770948,0,0.021410703365079442
524,49,0,49,49,37305,30.851063829787233,30.622044917257686,0,0.021410703365079442
525,49,0,49,49,37354,30.890464933018123,30.662266876805884,0,0.021410703365079442
526,49,0,49,49,37403,30.956133438402944,30.702488836354085,0,0.021410703365079442
527,49,0,49,49,37452,31.02180194378776,30.742710795902283,0,0.021410703365079442
528,49,0,49,49,37501,31.06120304701865,30.78293275545049,0,0.021410703365079442
529,49,0,49,49,37550,31.113737851326505,30.823154714998687,0,0.021410703365079442
530,49,0,49,49,37599,31.12687155240347,30.86337667454689,0,0.021410703365079442
531,49,0,49,49,37648,31.192540057788285,30.903598634095086,0,0.021410703365079442
532,49,0,49,49,37697,31.231941161019176,30.943820593643288,0,0.021410703365079442
533,49,0,49,49,37746,31.271342264250066,30.984042553191486,0,0.021981199365079362
534,49,0,49,49,37795,31.310743367480956,31.02426451273969,0,0.021981199365079362
535,49,0,49,49,37844,31.337010769634883,31.06448647228789,0,0.021981199365079362
536,49,0,49,49,37893,31.376411872865773,31.10470843183609,0,0.021981199365079362
537,49,0,49,49,37942,31.389545573942737,31.14493039138429,1,0.021981199365079362
538,512,463,49,50,38454,31.822957709482534,31.565208825847122,0,0.04866129811601638
539,98,49,49,50,38553,31.84922511163646,31.646473601260833,0,0.02506454638037603
540,50,0,50,50,38603,31.92802731809824,31.687516417126343,0,0.02229185536507927
541,50,0,50,50,38653,31.96742842132913,31.72855923299186,0,0.02229185536507927
542,50,0,50,50,38703,32.033096926713945,31.769602048857372,0,0.02229185536507927
543,50,0,50,50,38753,32.098765432098766,31.81064486472288,0,0.02229185536507927
544,50,0,50,50,38803,32.13816653532965,31.85168768058839,0,0.02229185536507927
545,50,0,50,50,38853,32.190701339637506,31.892730496453904,0,0.02229185536507927
546,50,0,50,50,38903,32.20383504071447,31.933773312319413,0,0.02229185536507927
547,50,0,50,50,38953,32.269503546099294,31.974816128184923,0,0.02229185536507927
548,50,0,50,50,39003,32.30890464933018,32.015858944050436,0,0.02229185536507927
549,50,0,50,50,39053,32.348305752561075,32.056901759915945,0,0.02229185536507927
550,50,0,50,50,39103,32.38770685579196,32.097944575781455,1,0.02229185536507927
551,512,462,50,51,39615,32.83425269240872,32.518223010244284,0,0.04897195411601807
552,100,50,50,51,39716,32.87365379563961,32.60112949829262,0,0.02537520238037594
553,51,0,51,51,39767,32.89992119779354,32.642993170475435,0,0.022424591365078683
554,51,0,51,51,39818,32.9130548988705,32.68485684265826,0,0.022424591365078683
555,51,0,51,51,39869,32.939322301024426,32.726720514841084,0,0.022424591365078683
556,51,0,51,51,39920,33.018124507486206,32.768584187023905,0,0.022424591365078683
557,51,0,51,51,39971,33.0575256107171,32.810447859206725,0,0.022424591365078683
558,51,0,51,51,40022,33.12319411610192,32.852311531389546,1,0.022424591365078683
559,512,461,51,52,40534,33.609141055949564,33.272589965852376,0,0.04910469011601748
560,102,51,51,52,40637,33.64854215918046,33.35713816653533,0,0.02550793838037535
