request_id,req_type,prefill_tokens,decode_tokens,target_arrival,actual_send_offset,send_delay,send_time_epoch,recv_time_epoch,client_latency,server_prompt_tokens,server_completion_tokens,server_e2e_latency
1652,long,5000,1000,0.16845948231714752,0.36682581901550293,0.1983663366983554,1771519256.0867627,1771519479.6087058,223.5219430923462,5000,1000,207.77327370643616
1653,short,5000,1000,0.16846769933672234,0.36701488494873047,0.19854718561200813,1771519256.0869517,1771519528.3904924,272.3035407066345,5000,1000,256.3479335308075
1654,short,5000,1000,0.16848554202425245,0.367168664932251,0.19868312290799853,1771519256.0871055,1771519528.6505086,272.56340312957764,5000,1000,256.4523093700409
1655,long,5000,1000,0.16849774089343852,0.36731910705566406,0.19882136616222554,1771519256.087256,1771519528.7344778,272.64722180366516,5000,1000,256.42406010627747
1656,long,5000,1000,0.1685184567916774,0.3674650192260742,0.19894656243439682,1771519256.0874019,1771519432.087849,176.00044703483582,5000,1000,163.18357181549072
1657,long,5000,1000,0.1687343968736841,0.36760973930358887,0.19887534242990476,1771519256.0875466,1771519432.1984925,176.1109459400177,5000,1000,163.13481855392456
1658,long,5000,1000,0.16902349763352886,0.3677549362182617,0.19873143858473286,1771519256.0876918,1771519432.392985,176.3052933216095,5000,1000,163.20337915420532
1659,long,5000,1000,0.16908508722343957,0.3679022789001465,0.19881719167670692,1771519256.0878391,1771519449.5908198,193.50298070907593,5000,1000,180.2511167526245
1660,long,5000,1000,0.1690893207071299,0.36804890632629395,0.19895958561916405,1771519256.0879858,1771519477.112522,221.0245361328125,5000,1000,207.58975219726562
1661,long,5000,1000,0.16910646968862128,0.3681983947753906,0.19909192508676934,1771519256.0881352,1771519477.4264853,221.33835005760193,5000,1000,207.74392247200012
1662,short,5000,1000,0.1696391583472826,0.3683483600616455,0.1987092017143629,1771519256.0882852,1771519477.6622643,221.573979139328,5000,1000,207.8340814113617
1663,short,5000,1000,0.16977866772041425,0.36849451065063477,0.19871584293022052,1771519256.0884314,1771519477.897739,221.80930757522583,5000,1000,207.91814136505127
1664,long,5000,1000,0.16979400068918876,0.36864495277404785,0.1988509520848591,1771519256.0885818,1771519478.0966437,222.00806188583374,5000,1000,207.93630695343018
1665,long,5000,1000,0.16986403840224948,0.3688361644744873,0.19897212607223783,1771519256.088773,1771519478.08998,222.0012068748474,5000,1000,207.79252886772156
1666,short,5000,1000,0.16995963158523203,0.36898303031921387,0.19902339873398184,1771519256.0889199,1771519478.2872417,222.19832181930542,5000,1000,207.85086679458618
1667,short,5000,1000,0.16997351799539767,0.3691422939300537,0.19916877593465604,1771519256.0890791,1771519478.4272816,222.33820247650146,5000,1000,207.8512454032898
1668,long,5000,1000,0.17015729921091027,0.3692958354949951,0.19913853628408484,1771519256.0892327,1771519478.5379314,222.44869875907898,5000,1000,207.79512190818787
1669,short,5000,1000,0.17025074524644088,0.36944079399108887,0.199190048744648,1771519256.0893776,1771519478.738306,222.64892840385437,5000,1000,207.78294444084167
1670,short,5000,1000,0.17029786581409093,0.369586706161499,0.1992888403474081,1771519256.0895236,1771519478.9481828,222.85865926742554,5000,1000,207.83407831192017
1671,long,5000,1000,0.1703532857120079,0.36972928047180176,0.19937599475979387,1771519256.0896661,1771519479.400356,223.31068992614746,5000,1000,208.17714190483093
1672,long,5000,1000,0.17044951954317375,0.3698742389678955,0.19942471942472176,1771519256.089811,1771519479.4012985,223.31148743629456,5000,1000,208.0076720714569
1673,long,5000,1000,0.17049557514696492,0.3700230121612549,0.19952743701428996,1771519256.0899599,1771519479.4250107,223.33505082130432,5000,1000,207.87381672859192
1674,long,5000,1000,0.17052145716477635,0.37017345428466797,0.19965199711989162,1771519256.0901103,1771519479.4503658,223.36025547981262,5000,1000,207.71691942214966
1675,long,5000,1000,0.17071236629047223,0.37032103538513184,0.1996086690946596,1771519256.090258,1771519479.6082976,223.51803970336914,5000,1000,207.76089930534363
1676,short,5000,1000,0.17075452878545325,0.3705136775970459,0.19975914881159265,1771519256.0904505,1771519528.3899145,272.29946398735046,5000,1000,256.33515191078186
1677,short,5000,1000,0.17080044655108542,0.37065792083740234,0.19985747428631692,1771519256.0905948,1771519528.6499834,272.5593886375427,5000,1000,256.4392521381378
1678,short,5000,1000,0.17084276063704718,0.37080979347229004,0.19996703283524286,1771519256.0907466,1771519528.733771,272.6430244445801,5000,1000,256.4111099243164
1679,short,5000,1000,0.1708502075054187,0.3709523677825928,0.20010216027717406,1771519256.0908892,1771519578.3495662,322.2586770057678,5000,1000,303.3400659561157
1680,short,5000,1000,0.1709779646640778,0.3710970878601074,0.20011912319602962,1771519256.091034,1771519578.5104244,322.4193904399872,5000,1000,303.35301542282104
1681,long,5000,1000,0.17101037200214042,0.37125182151794434,0.20024144951580392,1771519256.0911887,1771519578.5027063,322.41151762008667,5000,1000,303.1851077079773
1682,short,5000,1000,0.17114437348481304,0.3713991641998291,0.20025479071501606,1771519256.091336,1771519578.6427286,322.5513925552368,5000,1000,303.1760857105255
1683,short,5000,1000,0.17115796687284887,0.37154340744018555,0.20038544056733668,1771519256.0914803,1771519578.7527976,322.6613173484802,5000,1000,303.1573989391327
1684,long,5000,1000,0.17121688312885316,0.3716869354248047,0.20047005229595152,1771519256.0916238,1771519578.955159,322.86353516578674,5000,1000,303.15904808044434
1685,long,5000,1000,0.17136801625439047,0.3718404769897461,0.20047246073535563,1771519256.0917773,1771519578.9482152,322.85643792152405,5000,1000,303.0038859844208
1686,long,5000,1000,0.17137658757185228,0.37198686599731445,0.20061027842546217,1771519256.0919237,1771519579.1352892,323.0433654785156,5000,1000,303.0136094093323
1687,short,5000,1000,0.17145676739156854,0.3721330165863037,0.20067624919473517,1771519256.0920699,1771519579.1287045,323.036634683609,5000,1000,302.8673360347748
1688,short,5000,1000,0.17157753432162726,0.372330904006958,0.20075336968533075,1771519256.0922678,1771519579.3013947,323.2091269493103,5000,1000,302.89147305488586
1689,short,5000,1000,0.17172616585254577,0.37247586250305176,0.200749696650506,1771519256.0924127,1771519579.2945898,323.2021770477295,5000,1000,302.74187779426575
1690,short,5000,1000,0.17184240214690327,0.3726212978363037,0.20077889568940044,1771519256.0925581,1771519579.4649518,323.37239360809326,5000,1000,302.26394844055176
1691,short,5000,1000,0.17194482178715825,0.3727686405181885,0.20082381873103022,1771519256.0927055,1771519579.4572918,323.364586353302,5000,1000,302.0907759666443
1692,long,5000,1000,0.172068069877803,0.37291383743286133,0.20084576755505834,1771519256.0928507,1771519597.663142,341.57029128074646,5000,1000,320.2204358577728
1693,short,5000,1000,0.17210885447858582,0.3730597496032715,0.20095089512468567,1771519256.0929966,1771519630.963002,374.8700053691864,5000,1000,353.2940764427185
1694,short,5000,1000,0.172142595079938,0.37320852279663086,0.20106592771669285,1771519256.0931454,1771519630.9561572,374.8630118370056,5000,1000,353.14535880088806
1695,short,5000,1000,0.17218275609717973,0.3733539581298828,0.20117120203270308,1771519256.0932908,1771519631.265496,375.17220520973206,5000,1000,353.29318165779114
1696,long,5000,1000,0.17238867576757186,0.37349414825439453,0.20110547248682267,1771519256.093431,1771519631.257776,375.16434502601624,5000,1000,353.11291241645813
1697,long,5000,1000,0.17245797035329938,0.37364673614501953,0.20118876579172015,1771519256.0935836,1771519631.403581,375.30999732017517,5000,1000,353.12774896621704
1698,short,5000,1000,0.17257854596283895,0.3737947940826416,0.20121624811980265,1771519256.0937316,1771519631.3957005,375.3019688129425,5000,1000,352.9790015220642
1699,short,5000,1000,0.17316272830469187,0.37398219108581543,0.20081946278112356,1771519256.093919,1771519631.5364025,375.4424834251404,5000,1000,352.9927484989166
1700,long,5000,1000,0.1732400784678428,0.37413644790649414,0.20089636943865133,1771519256.0940733,1771519631.7904558,375.696382522583,5000,1000,353.0333786010742
1701,short,5000,1000,0.1732561887421869,0.3742830753326416,0.2010268865904547,1771519256.09422,1771519631.7827084,375.68848848342896,5000,1000,352.8505825996399
1702,short,5000,1000,0.17331933501532543,0.37442684173583984,0.20110750672051442,1771519256.0943637,1771519282.8383198,26.743956089019775,5000,1000,26.044784784317017
1703,long,5000,1000,0.17342427962873672,0.37457776069641113,0.20115348106767442,1771519256.0945146,1771519282.8379102,26.743395566940308,5000,1000,25.9394268989563
1704,short,5000,1000,0.1735258996683443,0.3747215270996094,0.20119562743126507,1771519256.0946584,1771519283.0342255,26.93956708908081,5000,1000,26.08988928794861
1705,long,5000,1000,0.1735989367291457,0.3748652935028076,0.20126635677366192,1771519256.0948021,1771519283.3677056,27.272903442382812,5000,1000,26.33946967124939
1706,short,5000,1000,0.17363099758186576,0.37501049041748047,0.2013794928356147,1771519256.0949473,1771519283.6529133,27.557965993881226,5000,1000,26.540965795516968
1707,short,5000,1000,0.1736361404116123,0.37515926361083984,0.20152312319922755,1771519256.095096,1771519283.9365406,27.841444492340088,5000,1000,26.73202347755432
1708,short,5000,1000,0.1736700971322722,0.37531280517578125,0.20164270804350906,1771519256.0952497,1771519284.2166302,28.12138056755066,5000,1000,26.904759407043457
1709,long,5000,1000,0.1738746600547867,0.3754580020904541,0.2015833420356674,1771519256.0953948,1771519284.441533,28.34613823890686,5000,1000,27.03571653366089
1710,short,5000,1000,0.1739218337842428,0.37560486793518066,0.20168303415093786,1771519256.0955417,1771519284.606503,28.510961294174194,5000,1000,27.119629859924316
1711,short,5000,1000,0.1741369637407063,0.37580060958862305,0.20166364584791674,1771519256.0957375,1771519284.781938,28.686200618743896,5000,1000,27.213016271591187
1712,short,5000,1000,0.1741424577122832,0.3759469985961914,0.2018045408839082,1771519256.0958838,1771519284.958645,28.86276125907898,5000,1000,27.300349950790405
1713,short,5000,1000,0.17419265630705655,0.37609410285949707,0.20190144655244052,1771519256.096031,1771519285.1250377,29.029006719589233,5000,1000,27.374760150909424
1714,long,5000,1000,0.17420867796155545,0.37624311447143555,0.2020344365098801,1771519256.09618,1771519285.303198,29.20701813697815,5000,1000,27.453580141067505
1715,short,5000,1000,0.17424520862284673,0.376392126083374,0.2021469174605273,1771519256.096329,1771519285.4548068,29.35847783088684,5000,1000,27.521626234054565
1716,long,5000,1000,0.17442237913970507,0.37653589248657227,0.2021135133468672,1771519256.0964727,1771519285.6348295,29.53835678100586,5000,1000,27.613319635391235
1717,long,5000,1000,0.17444979427210114,0.3766796588897705,0.20222986461766937,1771519256.0966165,1771519285.7205913,29.623974800109863,5000,1000,27.616640329360962
1718,short,5000,1000,0.1744680915674123,0.376828670501709,0.20236057893429668,1771519256.0967655,1771519285.8505802,29.753814697265625,5000,1000,27.645424365997314
1719,short,5000,1000,0.17447207304367074,0.37697458267211914,0.2025025096284484,1771519256.0969114,1771519285.9909935,29.894082069396973,5000,1000,27.70390772819519
1720,short,5000,1000,0.17449406025539102,0.3771212100982666,0.20262714984287558,1771519256.097058,1771519286.1633537,30.066295623779297,5000,1000,27.791385650634766
1721,long,5000,1000,0.17453237305056424,0.37726807594299316,0.20273570289242893,1771519256.097205,1771519286.2403128,30.143107891082764,5000,1000,27.782272338867188
1722,short,5000,1000,0.17481586394085027,0.3774552345275879,0.20263937058673762,1771519256.097392,1771519286.3046377,30.207245588302612,5000,1000,27.75457191467285
1723,short,5000,1000,0.17485519948274064,0.3776066303253174,0.20275143084257674,1771519256.0975435,1771519286.430118,30.332574605941772,5000,1000,27.786795139312744
1724,long,5000,1000,0.17505882335184908,0.3777477741241455,0.20268895077229643,1771519256.0976846,1771519286.5795844,30.481899738311768,5000,1000,27.84245014190674
1725,short,5000,1000,0.17506673930052477,0.377899169921875,0.20283243062135023,1771519256.097836,1771519286.726974,30.629137992858887,5000,1000,27.851367235183716
1726,long,5000,1000,0.17510970262942327,0.37804317474365234,0.20293347211422907,1771519256.09798,1771519286.878433,30.780452966690063,5000,1000,27.839754819869995
1727,short,5000,1000,0.17512114902496656,0.37821507453918457,0.203093925514218,1771519256.098152,1771519309.4541068,53.35595488548279,5000,1000,50.27814269065857
1728,short,5000,1000,0.17514209703166353,0.37836360931396484,0.20322151228230131,1771519256.0983005,1771519309.9339416,53.83564114570618,5000,1000,50.5919930934906
1729,short,5000,1000,0.17519782093494582,0.37850522994995117,0.20330740901500535,1771519256.098442,1771519310.3787725,54.280330419540405,5000,1000,50.86797475814819
1730,long,5000,1000,0.1752027988513058,0.37865114212036133,0.20344834326905553,1771519256.098588,1771519310.6639206,54.565332651138306,5000,1000,50.99547481536865
1731,long,5000,1000,0.17531595269664954,0.3787975311279297,0.20348157843128015,1771519256.0987344,1771519311.0052016,54.90646719932556,5000,1000,51.174200773239136
1732,long,5000,1000,0.1754317040048342,0.37894272804260254,0.20351102403776833,1771519256.0988796,1771519311.2191648,55.12028527259827,5000,1000,51.245129108428955
1733,short,5000,1000,0.17545403989756522,0.3790895938873291,0.20363555398976388,1771519256.0990264,1771519311.485241,55.3862144947052,5000,1000,51.326077938079834
1734,long,5000,1000,0.17562153890094465,0.3799407482147217,0.20431920931377703,1771519256.0998776,1771519311.734099,55.63422131538391,5000,1000,51.406861543655396
1735,short,5000,1000,0.175841207165056,0.3800952434539795,0.2042540362889235,1771519256.100032,1771519311.9183671,55.81833505630493,5000,1000,51.43370294570923
1736,long,5000,1000,0.17619474597770068,0.38024282455444336,0.20404807857674268,1771519256.1001797,1771519312.1107905,56.010610818862915,5000,1000,51.45364713668823
1737,short,5000,1000,0.1761958573650511,0.3803877830505371,0.204191925685486,1771519256.1003246,1771519312.2750533,56.17472863197327,5000,1000,51.14476227760315
1738,long,5000,1000,0.17624981572255552,0.3805375099182129,0.20428769419565737,1771519256.1004744,1771519312.418647,56.31817269325256,5000,1000,51.120218992233276
1739,long,5000,1000,0.1762757239101565,0.38068413734436035,0.20440841343420385,1771519256.100621,1771519312.6034083,56.502787351608276,5000,1000,51.14053153991699
1740,short,5000,1000,0.17629708586294612,0.3808250427246094,0.20452795686166325,1771519256.100762,1771519312.7385893,56.63782739639282,5000,1000,51.12034010887146
1741,long,5000,1000,0.17631972124053527,0.38097381591796875,0.20465409467743348,1771519256.1009107,1771519312.9250948,56.82418417930603,5000,1000,51.14151310920715
1742,short,5000,1000,0.17651766121862705,0.3811225891113281,0.20460492789270107,1771519256.1010594,1771519340.621955,84.52089548110962,5000,1000,78.71804451942444
1743,short,5000,1000,0.17656353990069285,0.381267786026001,0.20470424612530813,1771519256.1012046,1771519341.0472748,84.94607019424438,5000,1000,78.95607352256775
1744,short,5000,1000,0.17663292661841534,0.38141489028930664,0.2047819636708913,1771519256.1013517,1771519341.540086,85.43873429298401,5000,1000,79.28172159194946
1745,long,5000,1000,0.17675566185675537,0.38161325454711914,0.20485759269036377,1771519256.10155,1771519341.9087262,85.80717611312866,5000,1000,79.48977589607239
1746,long,5000,1000,0.17696324667297061,0.3817625045776367,0.2047992579046661,1771519256.1016994,1771519342.2001374,86.09843802452087,5000,1000,79.64276504516602
